start_id,end_id
1938854376,7a5e34b7-f4bf-4160-a014-eaa825b32125
4376295,b40d7541-7907-47b7-a6ec-71365d7fa2ec
14215968,192b19c3-142e-4be7-9c01-a5f0bf298a48
51396990,57956be0-58c2-4ed6-88e9-878ca8bd942f
144664874,c59868ee-d310-4382-8ddd-464e61db7824
144664874,d1947c58-28a5-44c5-b40b-0a1e81793193
1410118534,df6586c3-2764-4140-b345-30c5969a5872
1978283,c31aac49-3f33-4843-bd4d-cd30c2f8bcb8
2654622,f563d29c-e8d0-405f-8dde-ec116a527919
144064820,faa2daf8-090e-4391-82a7-0aab0311786e
48888354,d25fb34a-8342-46ba-9e2e-5f1f59342922
48888354,4d2ad880-fe1a-49a3-9efc-b6f8aa624920
2395456,531d2d5e-2aa2-4b38-9028-298db8c9573f
1410137287,60a2d0dd-098f-4645-951c-dfd1643367be
144015417,0617b384-1b6b-4ebd-b036-9cddde4b2634
48174487,6d1267c9-2383-4097-b75a-0066ca226d40
145061660,e2a6cd09-fad9-467f-be6a-841372209a54
145061660,d980de9c-5f41-4a5c-8f58-0724cf18af06
2186737813,b28f93ee-1133-4e33-906a-b363d525d4d5
4244834,f535a898-9399-4a41-813b-1e9cfa250c59
2345044,824f1ce3-9207-4bf8-a55e-ae1280f8275b
8504175,48da2e9a-2e29-4fb4-ac1a-828419ff771f
3968465,946f8560-1999-4836-8083-afaea3d6d882
152943696,6128782b-8260-49be-adf6-34973a1bdd82
145345295,ba6765e6-7007-4474-b1eb-a6c6317d8471
1854342,503ad96d-db1a-45df-8fe9-fd94e8fd5b94
1854342,9fe65982-4a76-4b57-9980-d7111e5d2911
145073266,2c17028a-69f8-4f24-8f7a-5006ef0cdd89
47746992,b8ca0b92-bc3c-40ea-8d9d-1946a963d7ef
32552772,c5828015-5d98-4071-b190-e6d91fc40db1
34024444,c3f1d741-8940-4967-8856-70a8a724fe00
1410137379,b70aea05-a23b-4abb-aa9d-1eb0e9a76af3
1401282143,972ac98d-a4ca-43f5-b03e-f92cd6e08dcc
1401282143,f27c7732-1b2d-4322-a991-26186b6cd8f1
10790574,f924c439-cdd4-4458-b443-8e6989978800
51403558,7bd32d61-2637-4e18-b317-875d2a8ead95
21366050,d103d192-d2d5-47c1-9d51-ee104b815cbf
1414102859,64e6296a-dcd2-42e6-b4af-c690f413998e
1414102859,672777ab-50d6-4a1f-848b-5c678f0c57ab
4019733,27f7bcb5-4556-4dda-b17a-306f5fde8a0c
6845076,4fd8277e-0c20-4d85-a020-6e788d226d4c
2079716,992ffaf7-8ce8-4b6e-a30a-d6889194e5c2
84419869,fd89f1dc-1bb9-4260-98b2-1dbf555a6e51
6103924,50cef421-4804-4e9c-a2d0-756ccb95477e
2063775514,fca86a44-d8ac-4d0d-b292-43b827d702f8
145394064,c8508eaa-956a-4c2a-b70b-24688bbffc17
47429813,84c29018-a96d-406c-b287-bcd6b1455f20
49576568,abaa660d-814c-4e6d-a8e6-54b39f8e9239
4379902,5acf317c-8b17-4737-a304-41ea846fa0e7
145604360,4592043e-f820-41f8-8bca-17b3b9df3820
3931190,2619a129-c14c-47fa-9642-ad33426b0c09
5725804,624c0ca6-bf11-48f1-a300-98fe362d4919
5084447,5e368c9d-63ff-4de1-be18-f69e5093c8cd
24195448,2e85d754-18a4-49f4-b43d-b46abaf40d25
24195448,0c9ce8c9-05c8-4dd9-b8d8-02cd4279d60c
47263947,18d41d4b-469e-4ef3-a854-ba352d7359c4
49368223,54924abd-87b4-4c51-a8c3-7b8c42b16b14
143863611,e7908033-9863-418f-932a-5e51f048a96e
143863611,187b7c9e-81a0-4ba8-9293-6223599ea81f
2404698,15550301-0f74-4cc9-be38-b5e05388c2eb
1404856444,ad642ba7-db75-4aca-b2ee-d498b01dda92
145910366,fbf6a336-db0a-4527-8c37-b4c939b5348f
123107351,00fc46df-3a33-46d6-973d-7fca4716ad29
1398440330,d5cdd23f-c46a-4957-ab65-b08c1e4ca113
6346734,0c82c527-e386-4fc8-8225-dbefba933afe
1410194755,3b7d64c0-b7da-4550-9566-068d19869020
47178580,bec68597-8e7f-4bbb-97b8-9988aa593378
38899048,5933f15f-418e-4ce8-9a74-2d055a5542a2
1949898,b25557f6-3bfe-4ad9-bfae-47186e171045
50294532,ea8b5b8f-845c-419c-98d3-a99a4bd7de96
51914702,d17201a9-c118-43e9-a157-7988cd486e23
51914702,cb263506-63b2-4d71-8779-fa1e817129d7
91066710,cddb34a4-3779-483b-8934-66eee202744c
145511581,bd440c46-b601-405e-aeb3-e2e234ca432c
31733281,10604007-f9a6-4d66-a972-b2a3f6e9f027
48348200,3a46eb03-c9dc-462e-803c-d7cb01d65835
48380236,ea2b84b1-2708-4241-8442-4b6f2281a4e5
2235761188,02554084-a012-426e-a9aa-225cc4b2e851
143865612,7ac2bece-e6ae-4757-920e-2ec932ae678c
46867002,1e4d218d-61b4-49e1-93f9-044d95366a14
1804315,ed083e96-92fd-45dd-8b87-342e134cc803
5446768,702b4931-3730-4f28-9274-a49eb4e46a85
145882108,d6f87334-7934-4b96-a554-5de5e6f752e7
1587676605,7fc463bd-c215-4616-ad1b-809e8ec9e2a5
2108689288,d5b8c229-eb80-4643-95e7-4e077608ebd3
1500544912,dbd998fd-3f4b-4b67-bbe1-fec6d633e818
2081591992,0f55198a-839e-4e2b-a041-3120818abfd4
15291510,523a324a-3e88-44f9-9f32-aa855fac9eaf
1587802648,046072ae-4780-4ad1-bd59-7291a8fb012a
2057113353,177f8ec7-a2d0-43e8-b961-46fc1bbf4ec2
143665076,5bdf7535-db88-4c24-add8-5f150d9f77c1
88817685,31e30e54-267a-474e-9ed4-e49cf7d3e63a
3081489,cc0d3612-280b-44dd-ac14-248305a26e57
7817034,c3e75787-94e8-498c-a780-89a4431911f4
2370080,ac782d47-5efc-4221-967a-75c55b4e2eea
29619587,ae5d9881-2336-4bce-b0a4-5da3be8eae2c
1955932190,90d1fa09-322f-47c2-91eb-2a83d55392c2
40534939,474c058a-56c1-430d-b83b-50c8d6d09fc3
143931014,c20b317c-03bf-4260-b7c2-2ad7b0161302
1764455,ef32d7a5-34a2-41f2-95a0-5d3cf569d7f3
31904485,f4bac2ac-ecae-472a-ad09-a4f40742b57f
1771108,96e0629a-cc22-45a0-8529-2b8516d29c7e
1783400,0a7cc23e-cde6-403d-aa26-5d885bf3c3d7
1737505,a159f6fa-43ad-4614-9043-3295a1d40cca
145872183,6d92b95d-7d82-4151-816b-96cd62dd6d19
1987744,a0ecc0c4-48ad-48ea-a34e-9634c23a628d
2087749667,9bf175b6-8d47-4dfa-88ae-f4e694b05ffa
2196719,98f363e1-211a-4152-958d-643b55f8c709
2108594617,8cab9a62-589a-42eb-aff7-19e3db303e31
1681824,1f02c232-5a9d-4e3c-b56d-6b8639769617
2074418,1d92d44c-7a87-46e0-badc-8cb8c8a1751b
3327178,aae85005-9dd7-4e32-95f0-7a220d266260
1981923,9a3ef8d4-2bc0-4760-b452-6db4b835ab7b
46276515,3f684b7c-69e0-49fb-9318-6b9a2497cb92
23536395,2db2b16d-650d-498f-bcff-5cb616c4f953
2146650970,8f9bdc35-914e-45cc-98fc-32ae46d97eab
12761970,814e8b29-aa2d-420a-9b82-cb3c6027678c
1706010,e39a38bf-310c-4d66-aa62-38199e95ea3f
48982395,04c8b2b8-7828-4221-a5fb-711309eaa5b1
36743361,725fc0d8-a1a9-4e2b-82a4-542ebdbc0fbb
1927553,f00b11ce-ac43-415a-8f04-917652cdf8c7
1561777696,88706988-e425-4bf5-a23f-bffa970fc54c
2944292,c823c71b-f0e5-4e45-8014-fac4e0e5682a
143774641,c6819689-62f7-4df2-bf0a-1858e119c09a
2391727,96b359a3-d91b-4204-b2f9-8472579f5986
2411702,6e3e1743-959a-4d4e-bfa2-32c969b2e779
1756353,622f23fd-d48e-4ca0-bb7d-db6e1c2c7544
2055386592,263ed2f6-0375-496b-adf7-e6ec8269c19e
144440084,a22cf6a2-5970-4e87-9810-3368d089a733
73685318,dd135169-0968-4ff6-8b4a-0a9d4ab1ee1a
36743361,119e9034-9b1d-4d3e-9f4a-2d7c5df1960d
2752280,cd66c773-6f60-42c4-8c18-5dd3af052720
2052949,fbe17a47-f4b0-490d-9609-5170595dad07
144921048,8f8fc0c1-9bd7-4c3b-8709-90cf391f7e79
2391727,c5c23486-039e-4571-b5b8-81f5e06b95bf
32421869,167bc94b-cd90-4f71-aa68-b17be6857850
2737693,a045b842-4db0-4e18-a2b6-d92a2d776949
2775146,130c5747-51d7-4191-bfd8-8670cc0500b2
145898058,fcb1c685-5a37-4826-a4a3-4e3af7dd00a5
1397958668,a19e2076-b571-479d-9046-009a36937f6f
145472146,399e686b-a7a6-4da0-b0e6-346b1e1073fd
118012992,1fc4e339-a939-475c-9072-8fb0716c8649
47131776,2fb43084-2050-4531-81d0-6b0d204e873a
2462340,3a37c335-3b2f-42cb-853d-b8b45907f079
93088018,52dd4295-3e4d-4e90-8f9f-c38a4ce5415a
1585780832,9afba4d9-eec3-4c03-b75e-e1b3c88721fa
65841662,b288825c-c3d6-4cc0-99c8-8fe4e48769ff
2062880835,d83f4876-dec8-42ca-b160-cd4dfefc9cde
1585890027,8400eb7b-29a4-407d-a4f1-4d2d4e440e4f
51903792,d219ba2f-6f24-4d7c-9d13-783dd59cc2af
1679990966,7cc5268a-796c-4036-a33c-aa96eb75b5e6
2067885689,d5782f33-5bd2-437d-b5b0-31cf6d43d83c
1679990969,19fe5bc6-b1cc-4e51-8e63-7a25eac402fe
1679974988,1f3fae31-a447-4388-a3ea-c4d75b386bab
14332753,3efb09de-4242-4569-99b5-0735afa87a0b
33751657,08067e01-4af8-4a0d-9255-bca7d921465c
144784171,1095f993-184b-4d92-a14f-855be117c9bc
9587758,3c9debb9-1561-4bd0-a881-2e7e9bf80b8c
1680042085,d860cd3d-0539-42ae-959f-9e21b3a87f01
90487550,3b4885ea-cff0-4667-afff-6b4c182070cb
2052777412,bf94970a-eead-4ecc-8d17-777d95ba242d
1380212948,d0d071a5-1e16-46f4-9f21-fefc034b9d49
32630778,98bd4b29-b507-4e07-9525-460fe14c449e
3070293,6b6c28ff-b510-4e01-a658-eb550fd90cea
1679992383,c85890ce-768b-4a24-b1b2-778f65642e3e
3452213,35afaf02-a0c8-4601-bb5b-bb5289d52ffa
47515221,19e4e6e8-9732-467c-9abe-b12781c4249f
1711534,b98d3c8d-3342-4e9a-aea5-69b8f0a02b45
1390139613,7210cbd7-f878-43e9-8e7b-2daeffa90ee4
2148761004,df907b74-b68a-49e6-9db9-9d63e5e0225b
153096457,ca7fb2ba-42b4-44fb-8528-804f9c2f2b2c
144019071,7db4cd26-34a0-4835-be33-de9ec3c68645
9147815,da2a19d7-ddcc-4261-be7e-e045ec49a63d
1398585056,ef7fdf7a-80d6-47b8-b06e-1605ccf8b38a
123894038,f954f97b-a8f9-459a-aced-9a403830410d
145463079,24e84c37-8fa9-4dc9-822d-3902f1b632f3
2013933,02cfdf0a-6f51-4030-a201-5918729e000f
2441164,af90fec8-e238-45fc-b391-beacf8485e2a
145106564,c79d94db-9302-4096-bf6a-a8de7c4be7b5
1961145,c391e53d-f815-487f-a224-187be4322dcd
2068671667,78f9aba1-e762-414b-9acc-f7004398b71f
144958605,5a164bf3-de78-414e-9700-cd2257cdf6e2
1812881,4d5dd45c-0786-4937-b9e7-881297677af7
153884534,33759cf8-817f-4aa3-bef2-ed2f58673749
48861660,2d764313-fc7e-424e-943d-77afb450cb99
3212908,0ea40d23-530b-4de1-a11a-4254261422e7
145525190,723f9775-8309-4f20-a998-2f9b1f3967b1
2148761004,45dfbe97-1934-464a-8871-716678f5e173
144923779,788511ac-4eae-4463-8f25-b9066ce026cb
14024326,3785d2c3-9f2a-406f-8ac1-2a402ec17e1a
3077876,3d554436-c547-4f3e-beec-6808abe75468
1761192,e471d611-5ee8-46a7-ae84-556d74133106
5178086,b5a33428-7c4f-425f-b287-bda4fc1f7a91
144795713,0051a5a0-ecd3-4369-9a92-f6123358a65a
1398914668,c64aacc5-607c-461c-9cca-abe23edef0c1
31453285,57f447f1-a96f-466a-8975-1f35c63d6a9c
3428490,08f1c394-c8f3-40a2-a683-50b3758b85b3
3011964,ba69f679-f899-41b7-911f-ddac8812d58f
1666420491,85f57dbd-88c6-4383-bf33-5fd36849cb56
1409493802,f9b7e3ee-20a7-47ab-9545-8fb1fcfef18c
2441204,e9cd25c0-8cf7-4919-8092-4e344eb39ae5
144440084,70ba327b-aed3-4a0c-b471-36e105ac9ed2
2061800818,7104ecbd-4486-4e60-bd7a-15a743f59c16
2345714,7624c940-bfc2-4822-8e06-2bef974feab0
33049547,2aec858a-3927-496d-ae08-4b9d80e26801
37998480,82709f34-7544-4673-89e8-730e3f0d910c
51906013,c9fa82bf-130c-4aa3-b173-6953f38c2ff6
3214594,0871b759-e216-4a39-a471-f9d54df9b6bf
10835407,fa9d8c32-88f7-43b5-b613-bc452b8478f8
1413944992,aa6d4d37-d9ee-4684-9e6f-803009072e76
27492553,144a3266-34c4-4e14-b112-450edb49a6de
2058680586,6bc7383b-1c66-40fc-9473-00e1654e739c
2598812,59730681-4c20-4f5f-a1dc-6e74e4d740de
1709392,bbf8a395-84e9-446d-affa-d81b76da772b
47714322,986f234d-e7dc-4084-b0a0-d6d8e1dd16ef
47714322,f67af785-2091-4856-b0cf-a63faff44c79
6565832,8d3cb8aa-be0e-421c-aa1a-a079bc9ccd21
5365043,956cfa2d-d78f-4428-9dd2-da7bd0ca57a1
2120479,416479c6-1394-444f-91bb-f6bf3f12d351
39117790,d3568025-294c-4daa-bb61-b26a717deb11
47647620,ae0d25fa-80b5-48c0-be4f-583820f8333d
4673329,f0fa6a0e-d19c-4d6c-9b3d-588be3f5fbad
2262177,8222c6e0-9753-4db4-b84c-8139f78f24db
143836878,d7ce3881-e1a8-439d-885b-5783c24e0f38
47508912,c3bc33ba-71ff-44ed-99fd-0f9d600da6d4
4240127,d1ac655a-2919-443b-8509-85328b25e8d3
4240127,ecab159d-9ea0-4d05-bbac-73aad35e660e
1615829619,a22139d0-80b0-430d-911d-a29918b0f132
46673132,adb7a6d4-4e41-48fa-ad97-644ea88d5640
145026617,625d6371-10f7-4dee-a7a4-72e574db5059
2337651,34ebd211-4e17-469b-b46f-87524eca7544
2337651,57b8e98f-e74d-4571-ba08-42c6aa4b7ea2
50272146,5178f0bf-40c9-4167-ba83-ff336157717b
6456015,79872ad7-68a0-4079-86a3-2f7c7f2e81cb
2105830200,bb63fe1f-300b-4331-90ec-6184fedf7273
2980450,a9642b2e-55f3-472a-b250-cea128ab7414
2980450,064441c8-244b-4f0c-bf29-b7cf2afa2411
49955399,70b0241c-582e-496a-b136-078c8188d720
49865252,485a7173-1eb9-4641-b64c-41de251ea8ca
46199115,ae08a97b-1189-4731-b300-6cca038d1423
2115684309,1bbc8e6d-31e5-4636-90ec-cfa7240ea10f
48859109,7ec72261-7f88-4618-88f2-31e051aab053
,918b0386-a535-4562-b90e-bf5ead4e39c7
2630296,4d94ef3d-b945-43f1-bbdf-ab8f17dc7697
33270118,aed4521b-2575-42ec-800c-4898ad52329a
40237241,0820b22a-d84b-4d63-b421-8f8312db7d08
1388063052,07b3b1ab-48ae-4522-9d03-4af1b66cfc4e
33641807,fd609209-4ae5-48ae-9501-67a8e9ba3c38
1388063044,38fce323-f149-4460-8213-8ae393cc1bd1
1388063032,661e6718-454f-4b8f-bbef-388f377222f8
2083651327,347efb79-795c-4792-93a4-3d3917da6ad9
48965924,3e07819a-b326-4647-b569-85214da5fa72
39454224,e65d538b-4d6e-4d9e-b5bd-ae3575c85535
2053062532,8e9a6007-0f09-470e-aa62-f539f629fe83
2287964797,d261c9db-31bb-40fb-a720-7b6de2ef876a
1860635820,a6c27a10-19f0-47d6-b3b9-51650300feb9
1885282835,09f71711-b057-42e3-81b2-bdac253a3993
2541723,c2bebb2e-52e5-4cea-9a23-d7f37151144e
52113800,c3927ef7-fa18-4b38-94aa-24ecd17c545f
2027648,88f6a62d-e226-4bde-819c-fedff14366ef
2065605006,059a76ee-442c-4e2f-8848-cc67b26af43b
83201140,94f7d152-6cd6-4523-b297-25aac0e00a6a
2313947,b1fd89e6-e830-4d0b-9586-d5f63a493735
4114666,b356c410-520e-48a6-8689-e6833e6ff931
49934155,63fef689-91db-47f1-8830-1c4458dfc7f3
1700173,5ef63cd1-f0bd-419f-a8da-794f2ae8b751
144598189,130b58d9-e4b9-439d-959e-b5c1fd187e5a
20520552,120a2888-9424-4f3d-a3ac-0512d83ef254
49186479,27584835-8058-4e1e-ba7e-9f3f77b20ac9
11805340,9f7289b2-a0c6-4b0f-aa70-09d1e940f9f5
153809986,6afaf586-5b13-4de5-86bb-5d9a0e92d310
1922284334,5273e721-77c5-42e3-9003-f302bc3f5945
144440084,34566b16-6c2a-4463-8ec2-09435630c6eb
145262829,a8c69cc1-1d88-46ce-858d-f826a56b55ec
2055859311,5003c55f-bf8f-4f02-8b2a-ae3fae02d7dc
1685522,6ddaef65-4039-4ed3-8cc3-864dd5044a5d
1688844,10ee0ff7-1d7e-467e-b7b5-db9a1c9d0f0e
2874726,a43ea1c7-dfd8-4b4d-928c-b68082bb813a
31904485,34becfb0-677a-48e9-9ad2-2651b6a328a4
32826718,6cf288d2-b874-4298-8c75-d4ef2660c842
65991810,190efe29-47cf-40b9-95ac-12e42fb1e5e9
2082407039,937ad55a-f220-4cd8-a3e0-e9e39e20c302
2085348595,4ba24483-11b7-41c4-a69c-d9935785acd8
51208883,87cb945f-7bb2-4b97-b0a4-0ddc4e612457
48946116,366645e9-43e1-49dc-abc2-15953469580e
5328311,82e1a7fd-0377-4140-9379-16ad6baefcc3
38385690,f8d2638c-b2ed-4bb9-8b92-e57e6403e98e
144696683,f0e05978-98df-40cd-a10b-26742bfb8c09
15671883,adde5973-05bd-49f6-a36c-5bfe8b5dc41e
51219288,fd31d5b4-d429-4874-b33b-fb9a2df4be01
1412757151,a6162410-e6c7-45f3-b4d0-abbb7916a601
2474559,6f7b77a5-2aec-4b82-acd3-82a8ef340b6f
2467795,8540fc20-1471-4aee-8386-7069d54da1ce
14677344,7b05296f-a990-4823-a6b8-ab616dcba44c
1403076106,031e51f9-2824-4617-b08e-e522596f03ff
145750440,50e7cf9f-51ad-4005-8d61-8af7fd88e7af
152575374,13b63beb-0380-4228-973d-6f10f5ba0586
1699259,b984e68e-dcc0-4240-a4f8-d6a429b08a14
34764116,edfa494d-f59d-409d-a234-2156d7923625
3291146,950fe649-91bf-4a4e-aade-9f4c943971fe
39345350,bbaa8915-7377-4078-8250-b6370b187ec5
41219567,50eb5339-b2cb-4a45-a169-0fa5dd3a2ed0
1717018,f0adcc85-c2b7-4cad-aff7-b164b4095723
2631572,9255aa2f-6001-470f-b784-eecea6151871
3277480,1e951699-6399-44ce-a8bd-5f4235a8bee0
48697039,8c7550d9-189d-45eb-90ae-0e567a168e1f
47628266,1ec34ed9-5f50-42ad-b2aa-e9f8be4a8594
9691982,256a838c-9e0a-4165-8550-0c0a6af73dff
48567420,06de1b95-f911-46e9-b4d5-dd2abbdaf4ba
144070372,ec6b5231-6d36-4654-807e-002ecfcc7c52
144239097,82be4ca6-76ed-4951-a3aa-4a162f8e1165
35792812,7fd4d942-9223-41ba-8267-413f7381d375
51297621,4f9f5d2c-f2d3-4e5a-a267-09beb8e68809
3681654,ecc65a02-f576-495a-a8ed-6e68719e5dd3
70054515,728cef3e-6039-429e-8ab0-43d7880cfbd7
2061038488,f11c61c4-e943-496a-955a-ca6de8a65b54
2051372542,e154d1dd-e2c5-4146-8a7a-59f56c7c9a2c
39908645,08f6ce28-7186-429e-959c-619f2251d4a6
1403960481,c08efd1e-15b4-48db-ae09-513de9501bd9
144265063,5d2e37e8-2248-428d-9979-b6cda6d5c86b
2165530,4e93c18f-4732-4806-8257-dcec69dd97f7
15283050,bc47bc53-14f7-4c86-bef7-5ef37a4194b8
3365871,5deb8965-8908-42d8-b470-a3107550ec6e
2303719,ca67b6d2-07cb-4001-84eb-573ccd198144
1778446,4418d4d1-a2b8-4d6a-b39f-16ace2fa4244
1916040,22380e73-a1dd-4382-8f80-eb76870a3c1d
4165758,e1c65068-0c00-4482-b9f8-5aabde6b8b93
12440182,1dd202cd-401f-47e5-8e43-552d5e67f7a1
2059877618,cbcca485-99cb-4e23-9b8e-49909781597e
2715187,e4bf1ef8-20cb-4e96-86f3-995d83d1d61a
4603017,3710df0c-015d-4522-a3cf-ec60aa0b214f
3294751,a5fd9953-fda4-465c-bf14-fc1a0f9b841d
145261717,4b5b3af0-49d6-4147-b513-06e1ab6b27e7
46916438,644e32cc-7f1f-4e75-9cf0-a261955b300a
2337683,970b6a5a-a44a-4cd5-b97b-4c38e4c54b9c
143998072,9c4241bd-750d-40fe-ba3d-8ba2d3ac875a
46574709,e7475165-cd02-4353-84e6-94f57c7d3503
49370597,570a3c71-de9e-4a77-bcb8-e3293ffe8713
1950729,a87a307b-16ee-4c2d-8a38-f3d8b7e01a7c
1732750,ebfe0fd6-2236-4724-ae74-8b95fdc11807
144180010,c382df29-4172-4c33-bb7f-f3524c81696b
1939433,b8082f15-0f43-4955-9f81-03ea0ecf6f09
2739468,8e4adcae-0fb4-4ee8-96f9-acd6622c6ce0
144927159,c38ce2c1-577d-4b08-9220-3c03bc97c904
145743805,7c4224b6-4287-4312-baea-14bf32ceb02c
145780106,67e44297-43b3-4c22-a7c2-207134eeca1b
48692032,1e8b0029-c736-42d2-8769-3da47269abd0
2225948,d7a81033-f4ad-4bd1-8e11-2038069f52e6
49991208,87aa1565-364a-4318-8917-f44e3b97cc6e
2068134753,2b30c05b-cd40-439a-8df0-0ea6613c897d
2119112,0b3f9a24-886a-439a-81c1-b99f798765f3
1775384,0a67eeda-c7b0-4b2f-b255-c2dd79807a77
40362338,5eceaffe-4a9f-467e-aa45-b718ecb0ab4a
2072740070,576d077d-0fcc-4573-b1a2-011efeaa4bbf
2411193,021d8192-0972-4a21-9a38-79c8f7936379
1704242,5370d18d-de30-4f15-b931-2c826edc433d
1929279,d5ee3551-95ff-44bf-bd32-b6e0cf3ac722
1997850,fc49513d-9c1a-4bad-882a-07bd160cd5b5
2168267,fbbcae6b-67be-4ea0-a491-1be10ea95ea4
2174853,5f4a790c-2d11-4b23-b1bb-e05c219eabc0
1410832522,6188c56f-a98f-48fb-805e-e19d565198b9
1389536565,6a0f5e54-27f2-472a-8d9b-27b219816a96
145720231,334d0d20-9f2d-4c04-bb41-58788804beb5
3240918,cffbc071-dc92-4bd3-a8af-53da786fe3bb
2525772,a48c0915-693f-4c35-9905-5f8d5b8a06da
38959541,d41fdcef-487f-427f-ac79-bb265baddde3
144761176,a73308de-d133-4c54-8770-f31ad6473d44
3178042,55d6df6a-6710-4edb-850e-b65ecdc5f5d2
2630296,3d32cc49-5cbc-45ae-8696-a5dab6b5679b
34814856,578d2dc8-aa8e-4d96-a337-c41112e52028
1886238,eeab3389-e21b-465f-adc2-2d28627d5984
23579626,1dbcc55d-dd6a-4d51-b317-7c5bdfb88d13
46550919,8a83c744-fdeb-470e-8b00-b2bdcb2738b7
3044529,0672f1a1-1a51-49b8-8641-2798961f4e43
39501851,4ef0ef99-49ae-4d9c-b773-693e475df9f0
31933283,3837b226-110c-4ccf-87b6-9631c18dbf44
3209734,60aaafd1-83a2-4527-9630-6e5ebf221984
3047640,fb242f09-51ce-43d3-a325-eef1835cb12b
49028813,d4f69e7a-96cf-48b1-8999-b44360c7527d
3473834,695ad972-e050-48d2-8c52-b65c51591d03
48596333,37320eb8-d032-428d-bc99-b706c7ea17bd
72466489,d31bc710-bc25-4ebc-b6f0-5ca36213812b
79734689,f6511be4-cfc1-41a7-bd6b-31e288c7608b
144139288,18ba815c-5379-4545-8e01-5eb747e9cd75
2034349,bc136ce2-f454-4023-a016-0dd8860f3f60
1741155,f64f386e-7e0d-479f-be7f-15b38561662f
143839838,5df45923-5733-4150-97cb-a66d2d937035
3010206,88d2d360-7a2a-49ec-b78f-a6659219d273
1878858,7fde74e3-ad5e-47b3-81ff-b21b1d4fe9d2
1748453,e8864d7b-1e1f-4434-9be1-75f20d6ef9e9
1757686,18b81b76-d4f2-49b5-a0be-ccff494940bb
2066846163,db6c9e4a-86fc-481b-87b8-b840159dadca
79319073,124139c2-9c81-4cb7-b40f-0fadff8d2ba6
7407598,f0f51594-62fd-463c-b035-0cb8f36edad3
80146493,4a9ca4ab-8710-438c-9377-6510883015d6
2064178966,a0b45f9a-375c-4942-83ae-3121cb6a11be
1740640,b7a6a456-30cf-4ecc-ac14-93ce0af3a9fb
3312796,4e35ba25-6426-4c72-90ff-a9696062aeda
2606482,29eae341-84bb-494d-bae6-960228cf311f
2117082561,7a6a24ec-07cf-4523-9cea-a451d8f5a428
1695376,1a2f93ec-8480-46ff-aaaa-96d6d89494f2
2233817,0cc41da4-a94d-41ff-943b-66cfd83d3dae
1681095,71d732f2-e271-4a8c-8fdd-f62250b57cd8
143940091,eca79dbd-7fab-49c5-9d36-1d07f92368d7
79670275,f48f8983-8806-4205-b1da-8732f1a80f8d
143719774,6b95a60f-9998-4179-a479-98ae63bc0e95
3349721,933cabc8-837f-4745-b864-3390b34ddd65
2203136583,29fd336d-9e62-4152-a77e-53bf3671a634
80778122,7bca274b-7a3f-4b35-87fd-4a5c5fda0644
1789263,42acb6fe-96a2-429f-9aa7-1d23892a62b8
145231083,6ce840dd-fecb-4d61-ae81-b9e8ecbc9075
1804144,e04af12c-072f-4a0d-b8df-21cefdbc5a8e
152652975,3940e128-a775-45df-a133-9d6e18f96b8d
145049129,2cfc13e5-144e-496f-9a11-1e27f0d23099
144200398,cb7c2edb-2c32-4106-a4ae-ddb503cd9c8c
122037620,fac1b70d-f38d-47f6-ab87-40d391f338b1
1918046,8428eb4b-9aeb-44ba-886d-02ed8deb5083
1975476,85bdfe0a-37f4-462d-b044-5b1b5f87a923
1678829,a6b84520-c197-4a9d-b3ed-169cd37e19e0
2107976569,59722222-5f98-4c45-846a-9a04b370e742
1380506031,19cb6f11-f5dc-41af-a32a-6525450dad47
144008442,aa5f6157-ba0d-4df3-b30e-04f84449fd8b
36838735,1077edf9-c3bf-458e-8d84-4695906720a0
51906013,b2786898-b798-4542-89a0-1ed036a8b4ee
1445301871,5ff2863d-443a-40b8-bda5-0d5cd564670c
2548167,db28bf7d-a652-46c8-94bd-1936070ec1eb
3119819,1bc5f6ad-0823-4bbd-9c6b-62ba25d08b0d
1986735,d8a11704-7f3b-4d86-89e5-acf935985d15
1707756,558aac8e-e70f-447f-a349-2c11302d7c9b
144205696,fa4850c5-0fb0-4461-9bf5-adc6c0fe7d69
143669775,7b649d87-ebb6-462c-8854-eea6f991f75a
145072875,46ba32ff-6fca-4108-bdf7-65953b51c338
1726428,27816a98-26ed-469e-9593-5ac25a328ad5
2107978833,31cee67e-60ff-42df-bff3-25d1c32143ea
2781539,58a6f320-ee70-44fb-a273-2b1cd01253cc
1722400,f683d1e6-7627-43f1-915f-467635a853ea
2341622,f5d5e2d6-a9d8-48c4-a7df-c4d6c4b23877
2105998204,eaa5e7f4-01e3-4028-b791-e2f70cca1b9a
49702692,6b889e63-0209-4784-9731-69790a0d49e1
153468945,79176e6c-ef4a-48ed-9820-9b6b22c111cd
101251726,bb194a54-aa8a-4e8e-97fb-961f60cb13ab
1708269,90f64d58-4377-4c8c-9d4a-521695c12b80
2059337676,54906838-ec30-456f-904b-227874dc5fb1
2598812,cdef0026-1ff4-4600-8ee5-b93c214a05cc
7934073,cffa01ed-e709-475a-af88-32624e0890e1
87122962,38b665f6-c2aa-4e16-802b-45186c527721
2424441,9bf19d9b-f87c-4607-a719-cd70e85d74e8
2288483979,cc1334e2-51cf-49b8-bbf5-eb707f77eb07
2023104672,b2402e99-13a0-4e43-b37d-5eb49806e3f7
