start_id,end_id
1938854376,033c91b5-03c0-4dbe-ba86-bb3db9a6366c
4376295,a4ebac87-8d4f-4cf6-b85e-580e583d40a0
14215968,8f7a701f-458b-4fe1-8d42-f7ec7ad0e51e
51396990,2ee4149c-b4e1-43d6-bf4a-4344688b1c86
144664874,4aaa625a-b0ca-4d90-8ae1-13bf9635db98
144664874,2b1a5c6e-c8fc-48e6-a786-76a019ae533b
1410118534,7a1c3c59-a165-42ef-b7ae-b8478ece2971
1978283,dbb06952-cb76-4c4a-a3fb-8be2acbd7d0f
2654622,f05c39a0-9439-4824-9308-dc4dc9756f46
144064820,14de527a-27b8-4fc1-900d-1143ed0374aa
48888354,855d5929-58d6-4347-8428-2d1486617f7f
48888354,3b0bd9cf-452d-4747-8888-1bef60b7abe7
2395456,84d4384c-e8c2-4d8e-bd89-7b85e54c6868
1410137287,0691409e-5d31-495a-80c1-e11be8a27574
144015417,a3b16ace-32e1-448b-82ce-ef4dc2346a35
48174487,21ce949b-9b73-4b21-83e8-b8b41e2cb3b1
145061660,f77fd1a9-7392-48c7-948c-2bccb6daa193
145061660,95a40ad4-8df5-4b99-8ca3-d9899e68a042
2186737813,a77ae533-f983-48af-be3b-820597ed743c
4244834,a492d260-4c56-4f00-a82d-0cf0cbf3a97d
2345044,0ee108b1-43e8-4313-914b-eb6c102c8ee0
8504175,84d083be-34ee-4301-9b46-117e69e98431
3968465,72a361de-6ce6-4e77-bccf-ae320d6febb9
152943696,57daafe9-e0e9-4188-86b8-cba0019547f0
145345295,76ed37ca-bc2e-4296-90bc-2faa24c2b3bc
1854342,74b6549c-4560-499d-92ff-01d5c11876fe
1854342,413faa54-6fdd-4e88-829c-9704a4d9fa2b
145073266,5a8efabe-a40d-4325-8679-fd6ee4111c69
47746992,3fae7c72-725f-4431-9442-f1419a7d65cb
32552772,0ae39dc4-7beb-4edc-8d26-596c9a83438a
34024444,15157b44-2af4-4e5a-8068-e2a4e9b0bfb9
1410137379,cc2fd3d3-4069-49aa-88f3-cae5c0e03129
1401282143,e4335159-1ec1-4f5d-a15b-eaf2772edf28
1401282143,816b689e-a1e2-4207-aa45-308c066e1b2b
10790574,a51460de-43e5-4fae-aecd-a3fc6fe32fc5
51403558,f91a0f04-3f04-493e-95ec-bfd5b565299c
21366050,0f535c97-9a79-49d2-a3f8-7a48bb149efa
1414102859,e1497eb5-5ffa-4dbc-8295-bfee50746e12
1414102859,5d326532-458f-4389-9766-6d9b1c777607
4019733,fb68dbe7-5659-4372-b2dc-02c7ac8360b1
6845076,b325aa59-e436-4900-ab72-c5dedae04b58
2079716,31fc5e1f-1739-4bf1-a71b-a35a953be3e0
84419869,0cf04300-97b2-4e5c-a4bd-80bf4a908a0a
6103924,d7d3bed9-c03b-4a11-b861-4f8cfe35e346
2063775514,e4504410-23c2-4f68-a713-69ec1ab48cf4
145394064,9cce3f36-595e-4614-8166-e7c6f6107455
47429813,0c2e295a-0fd3-4a6c-b19d-6d00c972b0bd
49576568,c492a436-6b61-4dd1-b6f6-71d5f283b85a
4379902,14a20426-394d-4d90-9ba5-0a6a366b654d
145604360,5a123781-9471-4819-b711-81492ea8d900
3931190,c2f0f581-1461-4f30-bfdb-32605ba8ca87
5725804,75d4432c-f241-44e2-aef4-75248cdc46f2
5084447,c2b8a105-827b-445d-8479-d8d8438f85d4
24195448,a5058853-17bd-40cf-81fc-165216553495
24195448,db64b291-33d9-4664-8c31-756fa5de2331
47263947,d2c841ae-aca2-4397-ba64-f06bfb9fc02d
49368223,510e64da-cf03-4015-948e-2ef8636b8a73
143863611,83874383-0ce6-4780-87e0-8213c3fb12b7
143863611,fac6ff67-c429-4dde-94fc-347691d10a53
2404698,efc227a5-0b83-43da-961c-921c56566308
1404856444,4144faa0-8233-4b39-95bf-7e66beadfcb9
145910366,d4c78b68-10f4-496d-9c39-91c1907856c2
123107351,66937d6c-14c9-4256-abf7-70e58b17bdea
1398440330,a2cfd4c6-b117-41ad-935d-e9ec3c3e7e32
6346734,061a0154-b309-4913-9ecf-e8a509cd03fc
1410194755,5cf222d8-6b40-444c-9d4f-937d69365afc
47178580,f90d49c8-e8f9-413c-b21f-e3e69e463ff9
38899048,d1b31d02-6f8d-4c65-ac79-1510bc4b4124
1949898,28e78a59-fd57-4185-8a9d-781123fe7d0c
50294532,cf83d74a-a1c6-4a4b-a54b-1560fab3fad0
51914702,8cc65dc9-c0ef-4f2d-9ac7-368ac0dcac12
51914702,4d176eb2-6cf6-46af-93f8-23c4136a2c51
91066710,7d42943c-cf14-474d-8303-7c1b132dd326
145511581,f6fdc876-ad5b-4e90-a4bd-6ba7a876c21a
31733281,62f8e194-fd97-4506-8275-90d38b713146
48348200,4b87e103-06d6-489b-8b8f-0127b79e509d
48380236,c30c6683-ce2d-420a-b73b-08bd132c4275
2235761188,87551cf4-6978-4d5d-9896-e1409a0fd67e
143865612,00fec8df-62d6-4ea8-979b-31640920cfe5
46867002,bb9c6619-2348-4977-ad4e-a576964871ce
1804315,f5dcc5d0-6509-4783-9896-43ee2b516b74
5446768,fd08acc9-ca4f-4055-abea-36a59657e13b
145882108,efeacb91-c245-49fc-b340-67f899154e31
1587676605,3de60bcc-8547-43c0-8f48-8709193ec50d
2108689288,c1589189-3ecb-4afc-a297-652145f4543f
1500544912,b79c9005-0535-42e1-8de9-9c8f8183f02a
2081591992,1b97d77e-6bf7-4be9-9258-bcce8c7370db
15291510,c48b64e3-3514-4470-a527-0a719bf6fff5
1587802648,53ee934c-70ed-4e5d-962a-d416b6830209
2057113353,fac12a15-44d5-4b09-a691-ace6a21be068
143665076,a3558c85-fa6f-4305-ab35-13e7faefee40
88817685,9eddeda5-6fac-4e4f-a615-4b202082f33e
3081489,abd3d35b-93c4-4367-9815-b655033f82e6
7817034,2aaa7578-7d6d-4711-99dd-2de3195c2089
2370080,3292f4a8-6cda-4704-a6b1-22bd0e2f43e4
29619587,7923a723-1677-4c98-9b0d-2977ea1637e9
1955932190,6406dc89-1058-4158-9ebc-40427c9c87b7
40534939,a200714d-0e62-4839-afc9-1cd73b12e7f1
143931014,cff93a34-4bf6-49e0-ab11-cff77bf53909
1764455,74596c9b-16fe-4c13-808a-86a25b230394
31904485,cfb4e74b-a63c-4441-ad4a-829e7a954b1c
1771108,ce48057f-90c8-4e6c-957b-82cf074a556b
1783400,917a98c9-a1c2-4cf7-a270-dd84d3cf4f8b
1737505,54ce085d-aefc-4a56-a18c-55f656fcd5a8
145872183,232211de-cdce-4d1f-9386-e5b180b8f4b2
1987744,6c70d1fb-7524-4684-99f3-d733a0ede4b1
2087749667,11291202-43f0-4f88-9915-98f9af4961dd
2196719,5351f6b9-9661-4c59-8eb8-1a8bf1ab3cf7
2108594617,319b6642-a6a9-4363-9e6c-da600b91de24
1681824,1d6e3b6a-c885-4fc2-868d-6e102fe01a10
2074418,9baa0a51-6148-40ac-82af-0aabdccdab3f
3327178,e2bb2558-2067-4c2b-955c-82926f63a838
1981923,c7dbea10-f966-445a-a8f5-f706b7bfc1ca
46276515,d1e7cd58-a74b-4ab9-b1ee-995b558f97e0
23536395,4ebf5602-ea30-436c-9540-2008c3185d5a
2146650970,a8d56a4a-adfc-4392-b33a-37fb45a6241a
12761970,139e77c2-cf51-493b-8544-a7af40ccadbb
1706010,c2713423-45e9-4c6c-8a35-0449b3b7e4fd
48982395,e6c793d2-132f-4e3f-8114-78baf81a18eb
36743361,e5658948-977f-42a8-a02c-7cc7c22893c5
1927553,3702d4ae-43ba-47ab-8ccd-6eea14832705
1561777696,efab3459-9a07-4fad-8fda-bc08b65be3e5
2944292,550df67f-7cec-4f44-a2df-868f4c52cd83
143774641,074b8b8a-557a-46ed-97b6-1fde3e8a0120
2391727,6b7a3d33-6ab5-4bb7-a909-dc9743ad76da
2411702,96131005-1080-4342-b3b4-ab239458730f
1756353,ad62b64b-17b1-4142-a877-51a1faf6e64d
2055386592,4afe389f-fd03-4e67-91fd-5b12f85d9198
144440084,b69f007d-9690-4b6d-b178-533cc95842de
73685318,442feda6-6816-4bb0-8172-07161dca40af
36743361,f6580a64-98ee-41dd-bd95-dc6c11817153
2752280,792d487c-9597-47f1-92d6-eb8ea126a564
2052949,bb249e98-138c-4128-b453-194c8c82d32b
144921048,ed96dbec-98e3-4c40-9014-7066b4b9189e
2391727,6d385349-c654-4e81-a40b-d45e18910178
32421869,26febeac-1110-464f-9f44-8b3fd684460d
2737693,131ee26a-52d6-429b-a354-5640060302bf
2775146,3451c12d-81c2-4209-8e00-2ac01f8a351c
145898058,2de7a264-886b-4a0a-ae96-067a0398d704
1397958668,76c96f09-5804-46d4-a2ee-a8beda4c6e69
145472146,5ed97075-7491-40b4-a4e2-83d7c952015e
118012992,120c99ba-9306-4be8-9a10-3a8c377bdf92
47131776,ccdc8520-145e-4849-8989-bcdc593c6005
2462340,023090a6-42e4-4562-9b7e-bdc539cdc4d4
93088018,89143fdf-779d-4ff2-90cd-23c8871c4617
1585780832,16f3ce91-5f82-4113-9771-1b6db5db6a73
65841662,9f458a4a-67d5-4f78-9f19-70a68cdc5392
2062880835,b7e848ec-f3ab-4b86-b2fc-0eb5f580da29
1585890027,861498b3-fc58-40cc-a741-e98179d4044f
51903792,9b0ca2b3-6a4e-4712-9c96-867d2a47964b
1679990966,1d84865d-f262-4dd8-befb-253e00171aad
2067885689,940986b8-8b27-40d5-b17d-a8e2aba5ef82
1679990969,5aed5e1c-bde5-45cd-8404-e44aac136b09
1679974988,41369909-52c7-411c-85a6-f3708d0efde7
14332753,378f87c4-4efd-424f-bf7f-deed57d4e103
33751657,7f388800-12d3-4e65-a204-bc1e9aefd179
144784171,fa395d85-c0f1-4ecf-9bbb-37c66c71f759
9587758,6f75ef4d-c01b-4b9a-8cf5-eb3a159d9827
1680042085,dfa91a01-ea2b-4d1c-a169-43e248c81847
90487550,0d2f6b06-128c-4b6c-9c90-c3f76b0e79f7
2052777412,a1bc8dae-5485-440a-82d2-e39e3278b82e
1380212948,34e03d81-9104-457c-887e-14695fbb0891
32630778,ba4686ff-9730-4046-85a6-e1b30fecb9a8
3070293,163622a3-75db-43f0-b81c-a25cf7c8ab79
1679992383,bd9372ab-f3b4-484e-9ff9-12e320842882
3452213,e02b4c68-4fcb-41b2-a353-c92c1ea397bb
47515221,9f4ea055-76e2-44bd-8b2a-4e0564ff4c0b
1711534,db80beb8-e71e-40e4-992c-0e8d8316b423
1390139613,ab037494-2d54-4688-acb5-b49f526b8c4e
2148761004,cf031c42-a5d0-4e72-86be-deabd59f883c
153096457,94bc116f-0ea4-4478-a642-1adfb8d51b85
144019071,bfa078e0-3996-46a8-99b0-24ab004e1f5c
9147815,7f89c7eb-2ff4-4200-9c42-4d808d3c99b4
1398585056,4450c3c9-9048-4f78-96d8-29e3646dd7a3
123894038,cca0dd1b-5fb0-4d29-ad19-979bb03d71a6
145463079,a8dca220-bf26-4e29-be2d-0e88c3f89f62
2013933,f8cff478-dedb-4ce2-84ba-c39b964f0547
2441164,10712082-a31b-4711-ab6c-f9424cfc7ca3
145106564,397e81c6-dba9-4b7c-8eec-779862fdb343
1961145,24633162-e6a6-4eaa-9f11-44a7e229f104
2068671667,ef7a6bb3-ea95-4a3a-aa31-b57f4155dbf1
144958605,692cc847-319b-4dbe-bf11-7ae061348f00
1812881,511983cf-f8f3-45a0-968c-e7d0e7ef38fa
153884534,56c9a6b0-0ebe-4c1b-967e-9fb65356f8e5
48861660,63df8ef9-bbac-46e1-9345-a08d758adc15
3212908,3469ece3-db05-4b1b-8934-5e981ff268bc
145525190,43970540-7311-4bf2-a19f-312b15f424a4
2148761004,7410b24d-bd9d-40b3-b0d6-678b4559b2da
144923779,70a1b160-e314-4438-8f54-74e8bfe13718
14024326,ea83e59c-62f0-4e21-83bc-9ad3cd28116f
3077876,e6f6ece8-3c1b-47b0-acb8-b144bd0f66c7
1761192,4688043f-d9f1-4a14-b5b2-f91e005da296
5178086,645dc45c-5545-4666-a762-168f329bb2f1
144795713,fd951017-c783-437d-b7c3-8d8712a8c700
1398914668,e9ab5edd-773b-4563-a28b-512ea60d307f
31453285,242dcc71-c833-4797-b442-f066c7e89e45
3428490,b2f32951-d520-4c6c-bc7f-e28415509f6c
3011964,3ee3527a-9aec-401f-9290-b8e4cc6eedc8
1666420491,40e250bd-85aa-4996-b7f2-9f4d8dee4c22
1409493802,d200ad98-4483-4705-acd2-6b396220b1c0
2441204,360c9817-dff4-4eea-9839-82c2fe2d1c18
144440084,84ae6858-674b-40b5-9865-e3388f7d48c4
2061800818,2dffeb5f-59c4-45da-b1d5-2f6e3217e0cb
2345714,142fff47-d6fa-493c-906d-1b30ef00fa71
33049547,bc2cbed8-e422-43cc-a5c8-ad32da099116
37998480,12c26e02-eff7-4485-9f2e-2b3e943109c1
51906013,3ba60b8b-ed8d-495f-9d86-5733b6828cfc
3214594,4ba21421-726f-4c1c-9520-e339991fd765
10835407,3f549dc8-dc11-494c-a321-74fbcef7d4a3
1413944992,483373e2-1971-4067-93e2-9dce9d452d2e
27492553,2a0e8d35-7479-4365-b2b9-8fdecb2b7ac9
2058680586,f4beba73-6508-4349-bde0-0dccc5024085
2598812,32efb64b-486c-4974-a78e-fda124755fa7
1709392,201feea4-46ee-47ff-9e4c-3b466ad76064
47714322,24e044df-93c3-482b-8013-7f29cb0faa54
47714322,274690cc-fe9b-4ecf-aa39-01e0ae52dcd9
6565832,3617866f-7e8f-4871-8cc3-2c3b534ee8bf
5365043,f6effb94-c981-49cb-b0ea-bd8543156a62
2120479,ad15129b-2939-4857-8b1a-a3f2016a253e
39117790,f0d38843-a845-4644-80d2-f22cfc164097
47647620,357e2ee0-6818-4a2e-81d5-d4eb02daa53b
4673329,4f2f723f-c34a-4623-b2e3-db39bb638f0e
2262177,0ffcedab-eee9-495a-87c2-71c4a348f4d5
143836878,08a095eb-0346-4722-b1eb-2c5b7b09d025
47508912,16d950a5-0e1e-4486-ad1d-f7ca5d251f23
4240127,a4ec4090-aaea-4ce0-8083-b7a847ea16be
4240127,4417b8aa-88e8-4853-90e3-6ae901467c50
1615829619,06bab182-726f-46cd-be56-19f6eed623d1
46673132,27e9edef-7f3f-497f-bdb3-57d3a40bf0b7
145026617,3729da40-8e62-41c1-909c-a88d5a8ab3f2
2337651,64d8c154-ad6f-44ae-aa5c-02b18d0bbc74
2337651,69b19934-c68d-48c3-9e38-90afc383974f
50272146,c2fdb06d-d57d-4e1b-a30c-71bea6cc0098
6456015,1f33c19b-92d9-45a4-8771-1347ccc42642
2105830200,2690d5a7-9242-405f-bbe4-3e274aad785e
2980450,c0c60fbd-467a-42ab-b088-11aefb936430
2980450,eafae48f-4f41-4534-85be-95efda7012ab
49955399,0a79b194-80c7-4e43-93cc-047cfdfc4b7d
49865252,7d75ac83-24f1-413e-8835-d9725a275c51
46199115,cbdef2d9-2b57-4634-b894-5285ccf7bf47
2115684309,8fedda24-54d1-4ae6-8981-25191e5c7433
48859109,0ea56a06-2a6f-41e8-8fc6-fa607dfbdac4
,afa2a5d2-63a8-4759-8daa-4f9cf031118f
2630296,054e948c-a98a-4877-8f68-90237f2feac9
33270118,657ae74b-32d4-4efc-9ffb-d98fea517c6b
40237241,fbf0d752-3c1e-498f-9d9e-219780edbb9a
1388063052,d95c38ea-2b40-4663-975a-bb425d5d11a4
33641807,02e2389e-03a3-4766-bbff-69da8bf5a5ae
1388063044,cf4e2b87-d70d-4b55-bf88-5bf727ac78a4
1388063032,d5cd62d8-e0c5-4907-8bd5-071c3675ad3f
2083651327,a979ba0d-53a6-4c8c-95a7-728afebd51b4
48965924,917c57cc-6a5e-4148-ad5d-cbbe1f391423
39454224,4a1a5ef1-2e3f-43ee-88e2-6279e896601d
2053062532,98997e98-572d-4f2c-8181-8d60909e336c
2287964797,fc918898-9a6f-439a-972b-d8f40661610c
1860635820,0b957562-91ec-422c-b347-4219497741bd
1885282835,c0713dcb-4499-4bf0-93cd-0b44b287d7fb
2541723,aca6c412-784b-49a7-9f9a-b335eacd18e0
52113800,42e43236-0137-4892-9a82-aef7a1ffd622
2027648,543832bf-4609-4d3f-836b-0953b7854e3d
2065605006,07500772-c6d8-4180-977e-ff3c1b43cc84
83201140,646de789-e3ec-462c-ac76-f2fc885ca383
2313947,075a11de-2b8e-48f1-8800-d7429239144f
4114666,7b1c6d43-07e0-4540-a51f-bdcf18b721c1
49934155,eddbfac8-e319-4eb0-a6de-010c55492441
1700173,bcbebc83-a42a-45bd-a9fe-64da51ae5601
144598189,3b3f6e88-8674-4e7e-86c1-5a387a83a9e1
20520552,9dca1b06-8dfd-4f8a-ad71-789f29b3b64d
49186479,4c942b3a-68b8-4429-93a9-1e36acfa4a18
11805340,e2a89a76-00bf-4315-ad7d-5ee409db0d46
153809986,c5e93dc7-db82-48c2-aa98-337b598caae3
1922284334,3743cb87-f7c2-45e6-8a69-93683e11ea7e
144440084,98806741-908a-4ce1-a2a8-748bb45bd527
145262829,db2acd0f-482f-4851-9bc7-cf3653bec16a
2055859311,887c6656-1f14-4110-bf32-c48028d8cc8c
1685522,24492bfe-9546-40c8-b818-267969b066ba
1688844,47da14e5-0da1-4d5e-b371-8509c3850857
2874726,743bcb81-6c9e-4a07-b1e3-a8992e89243a
31904485,705793bf-d72a-46df-8414-ea46d6d76b43
32826718,eedaeaf6-6c2a-4f8e-a454-ba0ce619aff9
65991810,29565466-5929-40e8-b7a2-a31ebf52afa8
2082407039,c9483f0e-a069-4f68-a163-cab8e9d500e3
2085348595,eedd29f6-412b-4771-a4f3-4b80c3ce4d91
51208883,83c1901a-ea52-4bc6-8109-1d2174f62f1f
48946116,ef3557d3-b051-4faa-95ea-38326e191009
5328311,65aabed4-9fed-40ab-8cc8-f35884e9e7fe
38385690,f4bfee45-30fb-45bc-a694-5ed75dbecb11
144696683,ebbf9ac2-3e05-46f3-9a95-4a27f655cfd4
15671883,0e144904-cf8e-42d3-9e14-46dc0acbce05
51219288,34420d48-8b72-49fc-afb8-8943792942bb
1412757151,fb3b1092-4c3e-457a-9e45-4e2ea972714e
2474559,67d6e186-1052-4517-88d2-8ddec55b402b
2467795,ba7a7716-e45c-4978-ad6a-82194d6cdc32
14677344,33342b83-ef48-4a30-aa3c-376c1c8c7ec3
1403076106,0653ce4f-680d-4f25-abf9-1dacd6d872cd
145750440,a1b2cf60-8b0c-43ea-864f-53e279f53d3e
152575374,425ce10c-9810-4568-9f1f-bbce14a7a079
1699259,f09322e1-8b6a-4747-8c60-46768eb86472
34764116,61a8e956-55b5-41b5-8db6-dac9f1b370b0
3291146,95b269db-c40e-43b6-932d-88220a62b35e
39345350,c8890b4e-dd23-4f9e-ac32-3a2b002ded5f
41219567,a373b574-69cb-4797-9f72-98f8e971b4af
1717018,c04f740a-9ae0-406a-ac56-17deead1c736
2631572,70eb6bbb-01e6-4dce-9797-8de81a442009
3277480,9d6890ea-621c-4fcc-b313-ca1804c15584
48697039,b6350afe-93ae-42b3-80bf-e3ae0e25dfbe
47628266,4b0a36b9-7cbf-4580-8027-78dfe30a7e97
9691982,7dc92dac-cfed-4e97-a9d3-1170d294c620
48567420,05b81114-733c-4f41-a8f0-8eff4becc453
144070372,5f52a61a-fe7c-47c4-baa7-363869579d4f
144239097,480c05a2-7c0d-4cfd-aa22-2c03c2da2903
35792812,373d133e-092e-45a3-b62e-019f349dfd42
51297621,6cdc2064-ba12-40fb-ad14-3eadaae8ce1f
3681654,ffd4432b-941b-4f2b-bb0c-0b3d099f604e
70054515,796f3739-320d-4a2d-8ff9-af335f47d5c5
2061038488,0dceb2a2-1ace-4743-99f5-e9dee97c50c1
2051372542,664c2b6d-3201-4c38-ad4a-135d1ae9d65b
39908645,a137fd5e-5a25-4d98-9699-2e084240f22a
1403960481,41e816f2-bddd-489c-adc0-4bbe7ffd7713
144265063,6c3eba5a-21cd-4a54-9ea2-2c25c95f6593
2165530,a4e362b1-c89b-41fb-b7cf-e0eeca267323
15283050,0ae78b6d-8515-4fb9-9c0b-ad8c2ea92038
3365871,dc2de3cc-eec9-4a81-8691-8572a5f0cecf
2303719,05ec9aa6-2d22-4507-a721-e0cc9c34f541
1778446,247cc4ff-bbc9-4d85-9650-9635842c3933
1916040,db6fa164-9c0a-41eb-bc55-f259dbab0cfb
4165758,cbb1e935-56d2-4441-93df-e5847f33963b
12440182,831de51c-e896-4257-842c-06a82f12c21a
2059877618,0d9a4c6a-6cc3-4373-aa1c-3489ef2efef1
2715187,db650490-3c8a-4b9a-9b8e-1ec8d4631e1c
4603017,5c8e0c46-d387-453a-9016-281103002aff
3294751,9cb42ab0-4646-4af0-89f3-84710ae597c8
145261717,81bb7bc9-7a0b-41cd-b2ec-a2af17910d24
46916438,579d57c8-7bc3-4cef-91e0-cc619d3dadcf
2337683,bb00c147-0ff0-4a22-a6f6-df1ecd2fcecc
143998072,8c67c649-be3c-4455-8423-3cfb649403e7
46574709,62e20df9-fa40-47a8-aea6-73b7412d0c70
49370597,70b0fff0-7486-4915-a49c-8a54367b021c
1950729,0a17b8b8-2e7b-49d5-bc61-464b835a09e4
1732750,879bdfdc-c858-4bd0-b112-ff2176258aa9
144180010,f482480a-9eac-40ba-bc1c-b53327d991aa
1939433,6d8e7721-b20b-4c57-96ec-5eaf7d58d393
2739468,ed730fde-cc25-49d4-bb58-57ea3a94daa3
144927159,97408603-b205-4ac0-9602-b5e3ad602cfa
145743805,6479c132-2b91-4f25-ace0-116041f47eb0
145780106,1217e8e3-222e-40a4-a647-935dd4d70fb9
48692032,2b71d7bf-47e9-402c-993f-87ab5515a15a
2225948,2f034c1d-6eae-4427-881d-232b3a549f9e
49991208,892a4b22-9d86-4099-b214-6a4a92a862c8
2068134753,94cd68c4-4d86-4999-b4bb-7992c81c3690
2119112,0a457e2b-b399-42c9-b133-d6ac8c916acf
1775384,35d6c059-3a71-48af-bf47-9b9409ee11ae
40362338,b7a8f9c0-d183-4ab3-aee2-5c7b87fd2a30
2072740070,cfefdc52-357d-4e07-a11c-ed112735c64e
2411193,226a62b6-6d70-4c33-9950-f3121b04d604
1704242,dabad936-8b17-45a9-83c2-82537d003e1d
1929279,584f6c45-cee6-4c94-8372-1af63144ad57
1997850,605974c1-8fe7-4111-bc0a-3fa33e99d0de
2168267,576f1de1-5bc0-444d-9014-a1b1ccde7304
2174853,ac27f2e7-e0cc-47cc-a821-8321e6037846
1410832522,774ab393-4fd6-41e3-8e6a-36e3d9d67c02
1389536565,f6d21e35-9290-4b96-af0e-80956fc639a1
145720231,dadf9c81-a1ef-40a2-972e-f9415bb14937
3240918,e4bb8653-86ac-45af-a710-595bd782c8aa
2525772,441337c6-82d7-4bba-b513-58ff7414cc1e
38959541,551d09bf-0651-4597-8367-828e3ab2ac12
144761176,0482f057-4ff0-459c-b2be-943aeebf402e
3178042,0dac164c-8c36-480b-8360-126630f613e0
2630296,58ec69ca-a1bd-4128-8a09-86bd09773aa8
34814856,60359cd9-db5e-489a-9633-9031e05e04d5
1886238,dd2e4b59-13d6-4c66-a131-836e037b0e5e
23579626,7356f504-584c-4d78-9ce5-864668094938
46550919,30605795-debd-4395-af1f-7fe0c41ddfd1
3044529,47c31072-fe7b-41a6-b6bd-e073d1ced934
39501851,49fe44c0-b729-4828-9ceb-8b054774ccb0
31933283,24153abe-1457-41ba-8f28-60a8299396e0
3209734,8bef0bbb-fc41-4ecb-b389-5f945784cf03
3047640,2bd136de-d9ef-4113-88f1-aeff87ca3024
49028813,f13eb4aa-0038-4de2-8b8d-42e7ccc164e7
3473834,77bbb1cb-a17d-4f20-8244-0cf82376e08d
48596333,3f373865-e648-4920-b1d2-b130d00889b2
72466489,ff16f40d-5ef7-483e-9d11-05fe1e3fe634
79734689,dad66515-b65a-4c42-a85b-25bee0a39aff
144139288,38190aa3-b558-4463-af7d-42c555bcb421
2034349,932b5ac7-8aa1-466d-aeb7-5702f0b2e7a7
1741155,1a2c79a1-71fc-4e5b-8547-54ac0a3cb69b
143839838,cb26e43f-02d3-47b3-ac6e-17a541a6578b
3010206,28e0e21e-5b55-4e47-b381-c467b1a5b6cb
1878858,3aa400a9-e941-4efa-b828-1c99f5694dbe
1748453,9c2e7655-c18a-4aa0-b417-3932c6a6ee5a
1757686,3b12d462-df77-48eb-9e9a-4496556e155e
2066846163,2b4ec91c-f96e-447a-bfd4-9ce322cd4d98
79319073,8365342f-b01f-4027-9f10-778d58d15cad
7407598,04845d8d-e861-4497-8855-f21c15ff97d1
80146493,793e1374-f621-41ba-b6d4-3cbf9838c51b
2064178966,6f483bc7-cd92-47e9-9418-bc5045af8c3b
1740640,ec3f1011-5441-47b9-a80b-360799cee8fe
3312796,aa6f5fdd-399e-4bb4-9af8-2bc5563c29df
2606482,c4bcd14f-4ae5-4593-a533-07910e4a9e01
2117082561,dcb9dff0-fbcd-4363-9b45-ffdb7f124484
1695376,f32f8988-d7b7-49b3-a55b-db45ffcba8ff
2233817,380aa67c-d5ed-4826-80f7-cf9912f33b63
1681095,3b98eeaa-173c-45ac-8135-c51be1a58f46
143940091,e65b4a1c-57af-4830-ba55-45277c332686
79670275,6029d357-cf26-49c1-be2f-2e6088c6ec08
143719774,275a5e7b-69b8-4c30-bd23-171bcf635ed5
3349721,e2ae8c68-aec6-41b2-9f01-e2661028810c
2203136583,f35bf6a0-9544-4475-b283-e2c1d752c6d9
80778122,263d6741-9c24-45f0-8b97-2ca31f16fb7f
1789263,422d211c-d527-4e04-98b2-b692d1816880
145231083,820131b2-55e6-4735-9208-2fdac287f314
1804144,00d613ed-b43f-4a54-b9d4-969f59f8c3c8
152652975,ec7ec68e-c32d-4152-8228-0783f2958918
145049129,f5da08e7-6a9a-4a19-8053-d30012cf1a9b
144200398,28037856-3f35-4695-86b4-7d6df9056669
122037620,1838580b-9bcd-481a-8cd3-7fe22c6674e1
1918046,2c9bf52a-854d-480e-b971-156cc46aeb6a
1975476,01a91545-1aa8-4fcd-9a1e-f6fd8fda849e
1678829,704fcfd7-d50e-46c6-bf85-64111a83cce8
2107976569,3e934ecf-16c2-4fc4-b831-5e9167953b14
1380506031,7fff935f-846a-4903-a51d-df1a61a9cef9
144008442,235d9f66-48e3-42ed-bb06-5c7e7aadc89d
36838735,83b88348-c9d6-4afd-aeba-5e76a95d44c1
51906013,104e1c27-fe9f-4034-9ce6-faf98222e1d5
1445301871,3a199959-870b-4466-8b8a-93d18c191f4a
2548167,2d01acff-44ec-43b2-bd79-ac94f5ec5312
3119819,1825771b-b42f-43d5-b7fe-97198d47766f
1986735,f2b3b1d1-c22c-4876-96a4-9fa3b2ebc815
1707756,dfd59c10-3e7a-48b0-90d9-125067ba10b5
144205696,3efb9c32-fc06-4b18-a7a3-e5f5f9e50a47
143669775,a718cf8c-6ec9-4fa5-bfb5-56cfdc2d6276
145072875,71ab285c-1812-43f2-a4e3-18e5a66234d6
1726428,6945676c-7d86-4762-86c2-68cb837fa534
2107978833,1ff93b09-56bb-416f-ba2d-8b2c9063d7a5
2781539,a20a1661-9159-4f10-8219-bd5634cc2c99
1722400,e195b081-b010-447d-bde8-a67db4775478
2341622,9cf3bd16-d35d-4116-bd1e-6be72b7ca558
2105998204,5af5dade-6731-480a-933b-6eedc1dc9be9
49702692,a30d23ac-62e5-41f7-a8ac-4e7fe4cedf94
153468945,4a001391-e0ca-49af-a58b-16b64536f358
101251726,90384f2a-76ce-41ba-b178-97e8356c61ba
1708269,6b4ab8eb-a08e-4001-915f-bea617513479
2059337676,cd282bc2-ce73-494f-b869-c3656e55fb55
2598812,c8606d49-c623-4920-8081-eab960a11426
7934073,d2d14227-526c-4d49-bead-e2e97c073f88
87122962,58f41705-2f80-439e-a586-f7b68f8a5334
2424441,905739bb-0a37-4209-bdf4-bf4c04958858
2288483979,b5e91df9-ced0-407f-aa14-ac98e2c6fca9
